symbol,open,close,volume,date
DGNR,12.0,11.78,34636,"2020-10-05, 05-00-00"
DGNR,12.06,11.78,33772,"2020-10-06, 05-00-00"
DGNR,11.88,11.6,40081,"2020-10-07, 05-00-00"
DGNR,11.62,11.37,26257,"2020-10-08, 05-00-00"
DGNR,11.63,11.4,21656,"2020-10-09, 05-00-00"
DGNR,11.69,11.46,37609,"2020-10-12, 05-00-00"
DGNR,11.5,11.8,35302,"2020-10-13, 05-00-00"
DGNR,12.5,11.78,22646,"2020-10-14, 05-00-00"
DGNR,12.2,12.13,55877,"2020-10-15, 05-00-00"
DGNR,12.0499,11.62,42909,"2020-10-16, 05-00-00"
DGNR,11.74,11.48,56414,"2020-10-19, 05-00-00"
DGNR,11.37,11.51,16057,"2020-10-20, 05-00-00"
DGNR,11.94,11.47,37306,"2020-10-21, 05-00-00"
DGNR,11.41,11.43,28030,"2020-10-22, 05-00-00"
DGNR,11.3,11.39,16414,"2020-10-23, 05-00-00"
DGNR,11.1,11.28,37306,"2020-10-26, 05-00-00"
DGNR,11.39,11.4,43658,"2020-10-27, 05-00-00"
DGNR,11.39,11.3,89476,"2020-10-28, 05-00-00"
DGNR,11.15,11.44,37097,"2020-10-29, 05-00-00"
DGNR,11.21,11.27,192148,"2020-10-30, 05-00-00"
DGNR,11.36,11.35,132293,"2020-11-02, 06-00-00"
DGNR,11.33,11.5,9412,"2020-11-03, 06-00-00"
DGNR,11.47,11.5,147442,"2020-11-04, 06-00-00"
DGNR,11.45,11.45,54811,"2020-11-05, 06-00-00"
DGNR,11.57,11.42,84827,"2020-11-06, 06-00-00"
DGNR,11.77,11.5,19463,"2020-11-09, 06-00-00"
DGNR,11.53,11.5,18217,"2020-11-10, 06-00-00"
DGNR,11.45,11.69,29900,"2020-11-11, 06-00-00"
DGNR,11.65,11.65,17030,"2020-11-12, 06-00-00"
DGNR,11.74,11.54,62824,"2020-11-13, 06-00-00"
DGNR,11.7,11.43,169801,"2020-11-16, 06-00-00"
DGNR,11.6,11.46,17997,"2020-11-17, 06-00-00"
DGNR,11.42,11.405,48694,"2020-11-18, 06-00-00"
